Date,pnl
2014-09-26,225.867624375
2014-09-29,227.316851615
2014-09-30,228.460257074
2014-10-01,228.266605588
2014-10-02,230.796082083
2014-10-03,230.408397737
2014-10-06,230.592352073
2014-10-07,231.848314136
2014-10-08,234.504038728
2014-10-09,236.268729611
2014-10-10,238.933713074
2014-10-13,239.137418231
2014-10-14,234.681618156
2014-10-15,232.971181674
2014-10-16,231.319331357
2014-10-17,231.491631227
2014-10-20,231.052435472
2014-10-21,231.57289757
2014-10-22,231.955746666
2014-10-23,232.561441152
2014-10-24,233.49814668
2014-10-27,233.095471797
2014-10-28,232.746712027
2014-10-29,234.063586236
2014-10-30,234.220943584
2014-10-31,234.496743218
2014-11-03,235.907059
2014-11-04,235.526864546
2014-11-05,234.045240837
2014-11-06,232.366952169
2014-11-07,232.50407573
2014-11-10,231.987589087
2014-11-11,232.487241665
2014-11-12,232.95816449
2014-11-13,233.093911944
2014-11-14,232.563752117
2014-11-17,232.340671001
2014-11-18,232.556402607
2014-11-19,232.637511012
2014-11-20,232.643529474
2014-11-21,232.59425948
2014-11-24,232.63182633
2014-11-25,233.189612725
2014-11-26,235.96690578
2014-11-28,236.127641988
2014-12-01,235.373463872
2014-12-02,235.199783821
2014-12-03,235.638519345
2014-12-04,235.674545293
2014-12-05,236.372452727
2014-12-08,236.401531657
2014-12-09,236.455300429
2014-12-10,236.363596863
2014-12-11,236.395692418
2014-12-12,236.255119437
2014-12-15,235.2763196
2014-12-16,234.859993524
2014-12-17,234.620166322
2014-12-18,234.307345996
2014-12-19,234.444999519
2014-12-22,234.128347033
2014-12-23,233.977531929
2014-12-24,234.417497477
2014-12-26,235.283571608
2014-12-29,234.261200847
2014-12-30,233.491819513
2014-12-31,233.061485149
2015-01-02,232.966910123
2015-01-05,233.466722096
2015-01-06,234.438186306
2015-01-07,234.956086815
2015-01-08,235.623261866
2015-01-09,236.075379031
2015-01-12,236.539090738
2015-01-13,237.414097093
2015-01-14,237.376077139
2015-01-15,237.83352934
2015-01-16,238.022927271
2015-01-20,237.488271962
2015-01-21,235.674323682
2015-01-22,235.840320762
2015-01-23,235.705710624
2015-01-26,235.670491017
2015-01-27,235.830164887
2015-01-28,236.511855601
2015-01-29,235.734333306
2015-01-30,233.995358595
2015-02-02,233.9591199
2015-02-03,233.535540328
2015-02-04,233.232552858
2015-02-05,232.61979716
2015-02-06,232.890519914
2015-02-09,232.235346218
2015-02-10,232.643689792
2015-02-11,233.053687019
2015-02-12,233.781024346
2015-02-13,233.756275568
2015-02-17,233.084310052
2015-02-18,233.46980403
2015-02-19,233.911897961
2015-02-20,233.902958332
2015-02-23,234.085730219
2015-02-24,233.891138041
2015-02-25,234.06522154
2015-02-26,233.745890356
2015-02-27,234.551683705
2015-03-02,233.56067395
2015-03-03,233.863786762
2015-03-04,234.021295196
2015-03-05,233.849753686
2015-03-06,233.479743923
2015-03-09,233.725535449
2015-03-10,233.694968093
2015-03-11,233.425816158
2015-03-12,233.619473624
2015-03-13,233.636454211
2015-03-16,233.655691477
2015-03-17,232.843713407
2015-03-18,233.551316233
2015-03-19,233.472556986
2015-03-20,234.054272789
2015-03-23,233.819254211
2015-03-24,232.633960887
2015-03-25,232.250564149
2015-03-26,232.501732079
2015-03-27,232.803439384
2015-03-30,232.761560431
2015-03-31,232.595829228
2015-04-01,232.904203383
2015-04-02,232.681691777
2015-04-06,232.217852744
2015-04-07,231.779389585
2015-04-08,231.939035245
2015-04-09,232.049442719
2015-04-10,231.9075528
2015-04-13,232.960762381
2015-04-14,234.770668188
2015-04-15,234.935103972
2015-04-16,233.341662297
2015-04-17,232.69806499
2015-04-20,232.355305747
2015-04-21,232.52572849
2015-04-22,232.312782962
2015-04-23,231.743066803
2015-04-24,230.907050486
2015-04-27,230.665344461
2015-04-28,230.507551772
2015-04-29,230.997374659
2015-04-30,230.627185767
2015-05-01,230.560048557
2015-05-04,229.775073589
2015-05-05,229.681009023
2015-05-06,229.494394287
2015-05-07,229.851965207
2015-05-08,229.783553537
2015-05-11,229.437595452
2015-05-12,229.928301029
2015-05-13,230.076734046
2015-05-14,229.624992886
2015-05-15,229.22769173
2015-05-18,229.94541826
2015-05-19,229.509750699
2015-05-20,229.034831571
2015-05-21,229.085321521
2015-05-22,228.490120567
2015-05-26,228.50034844
2015-05-27,228.642491845
2015-05-28,228.956462982
2015-05-29,228.723719433
2015-06-01,227.972122291
2015-06-02,229.012710258
2015-06-03,228.853961783
2015-06-04,229.40609698
2015-06-05,229.200111247
2015-06-08,229.162705145
2015-06-09,229.948863757
2015-06-10,229.554741969
2015-06-11,229.69119064
2015-06-12,229.415735382
2015-06-15,230.275224451
2015-06-16,229.505043875
2015-06-17,229.42645018
2015-06-18,229.77288197
2015-06-19,230.313898647
2015-06-22,230.863950676
2015-06-23,230.535999189
2015-06-24,231.44346777
2015-06-25,231.050725939
2015-06-26,230.281868566
2015-06-29,230.73731774
2015-06-30,231.551751042
2015-07-01,230.20989402
2015-07-02,231.591617882
2015-07-06,231.588619642
2015-07-07,232.305528694
2015-07-08,232.536102688
2015-07-09,232.402300078
2015-07-10,232.446657896
2015-07-13,232.539301843
2015-07-14,233.124798106
2015-07-15,232.909845067
2015-07-16,233.86226145
2015-07-17,235.919815175
2015-07-20,237.250894346
2015-07-21,240.010688401
2015-07-22,239.875399486
2015-07-23,241.496848355
2015-07-24,241.341084031
2015-07-27,239.892538225
2015-07-28,238.590563802
2015-07-29,238.078979206
2015-07-30,237.732706677
2015-07-31,238.498342997
2015-08-03,238.553670185
2015-08-04,240.107953167
2015-08-05,238.719946357
2015-08-06,238.573273418
2015-08-07,237.732913098
2015-08-10,238.777133833
2015-08-11,238.946751299
2015-08-12,238.099326609
2015-08-13,238.13319015
2015-08-14,238.069702641
2015-08-17,238.537108473
2015-08-18,238.800851558
2015-08-19,239.088769207
2015-08-20,238.38896756
2015-08-21,238.055000799
2015-08-24,238.689893464
2015-08-25,237.243454297
2015-08-26,235.567023572
2015-08-27,235.207466501
2015-08-28,235.006987931
2015-08-31,235.25833651
2015-09-01,235.156231638
2015-09-02,234.665336129
2015-09-03,234.915611074
2015-09-04,234.140392197
2015-09-08,233.72467797
2015-09-09,233.786951549
2015-09-10,233.787002912
2015-09-11,233.798754504
2015-09-14,233.791658624
2015-09-15,233.206631651
2015-09-16,233.466070645
2015-09-17,233.638809179
2015-09-18,233.372306902
2015-09-21,233.681237488
2015-09-22,234.508542288
2015-09-23,234.800953142
2015-09-24,235.367838073
2015-09-25,236.391366882
2015-09-28,236.446034655
2015-09-29,235.914070876
2015-09-30,235.60150509
2015-10-01,235.073126107
2015-10-02,233.978009696
2015-10-05,234.924565317
2015-10-06,234.399345751
2015-10-07,235.077832226
2015-10-08,235.503685051
2015-10-09,235.450698645
2015-10-12,235.343541431
2015-10-13,236.000145971
2015-10-14,235.160994956
2015-10-15,235.323669869
2015-10-16,234.94209327
2015-10-19,234.698959966
2015-10-20,234.713642603
2015-10-21,235.751930116
2015-10-22,235.559002373
2015-10-23,234.757736478
2015-10-26,235.13308801
2015-10-27,235.04737011
2015-10-28,234.959423169
2015-10-29,234.989225619
2015-10-30,235.165492402
2015-11-02,234.565869778
2015-11-03,235.308966053
2015-11-04,235.021810263
2015-11-05,234.819798141
2015-11-06,235.160804747
2015-11-09,234.846911459
2015-11-10,235.076905882
2015-11-11,234.706172249
2015-11-12,235.517476335
2015-11-13,236.130621337
2015-11-16,236.85577648
2015-11-17,236.679431732
2015-11-18,235.899639908
2015-11-19,235.14194451
2015-11-20,234.895704193
2015-11-23,234.636533338
2015-11-24,234.9278144
2015-11-25,235.299660421
2015-11-27,235.194979433
2015-11-30,235.109214516
2015-12-01,235.42967166
2015-12-02,235.302718432
2015-12-03,236.317835568
2015-12-04,236.907971212
2015-12-07,236.906201708
2015-12-08,236.032437184
2015-12-09,235.468268673
2015-12-10,236.813195424
2015-12-11,236.51855908
2015-12-14,236.262800986
2015-12-15,236.302275507
2015-12-16,237.503039247
2015-12-17,237.540732058
2015-12-18,237.731026264
2015-12-21,238.03756618
2015-12-22,237.712704694
2015-12-23,237.749538916
2015-12-24,237.599050765
2015-12-28,237.832263651
2015-12-29,237.867587736
